,Iteration,Reward,Algorithm
1853,617,0.0030822660000023915,heap_sort
1854,618,0.0014927000000022872,quick_sort
1855,618,0.002815882000001011,merge_sort
1856,618,0.0029508220000008124,heap_sort
1857,619,0.0014615500000007841,quick_sort
1858,619,0.002940659999998729,merge_sort
1859,619,0.0030800600000003443,heap_sort
1860,620,0.0017153139999999212,quick_sort
1861,620,0.002881071999998994,merge_sort
1862,620,0.0035615000000007056,heap_sort
1863,621,0.001489183999997863,quick_sort
1864,621,0.0027854059999970105,merge_sort
1865,621,0.0031854819999983875,heap_sort
1866,622,0.0015417639999998302,quick_sort
1867,622,0.0028718200000008662,merge_sort
1868,622,0.003277099999999109,heap_sort
1869,623,0.0016152780000027178,quick_sort
1870,623,0.003099459999999681,merge_sort
1871,623,0.0033097840000004906,heap_sort
1872,624,0.0016597599999988689,quick_sort
1873,624,0.0029182740000015884,merge_sort
1874,624,0.0033347420000012563,heap_sort
1875,625,0.0015098140000026205,quick_sort
1876,625,0.003024843999999689,merge_sort
1877,625,0.003107748000002175,heap_sort
1878,626,0.0014784719999994423,quick_sort
1879,626,0.002760268000001247,merge_sort
1880,626,0.0028818040000027165,heap_sort
1881,627,0.0015585760000010396,quick_sort
1882,627,0.0029809060000002318,merge_sort
1883,627,0.003084343999997259,heap_sort
1884,628,0.00142035999999905,quick_sort
1885,628,0.002844494000001987,merge_sort
1886,628,0.0030387499999994815,heap_sort
1887,629,0.0015179519999998093,quick_sort
1888,629,0.0029354260000019395,merge_sort
1889,629,0.003046515999997723,heap_sort
1890,630,0.001664442000001145,quick_sort
1891,630,0.002909602000001428,merge_sort
1892,630,0.003461421999996901,heap_sort
1893,631,0.0014845540000004577,quick_sort
1894,631,0.002773482000000058,merge_sort
1895,631,0.0031598180000008825,heap_sort
1896,632,0.001579020000001492,quick_sort
1897,632,0.0028410680000001774,merge_sort
1898,632,0.003281254000000331,heap_sort
1899,633,0.0016959319999989475,quick_sort
1900,633,0.0029966280000002146,merge_sort
1901,633,0.003359462000000235,heap_sort
1902,634,0.0016345040000015842,quick_sort
1903,634,0.0029193179999992937,merge_sort
1904,634,0.003352991999997812,heap_sort
1905,635,0.0015468360000005532,quick_sort
1906,635,0.003015360000001692,merge_sort
1907,635,0.0030243679999983897,heap_sort
1908,636,0.0014499119999982213,quick_sort
1909,636,0.0028565699999995786,merge_sort
1910,636,0.0029208479999988414,heap_sort
1911,637,0.0015761379999986503,quick_sort
1912,637,0.002989575999998806,merge_sort
1913,637,0.003077536000000123,heap_sort
1914,638,0.0014153100000004314,quick_sort
1915,638,0.0028112459999994144,merge_sort
1916,638,0.0029467959999988124,heap_sort
1917,639,0.0015133339999988493,quick_sort
1918,639,0.003014740000002689,merge_sort
1919,639,0.0030403160000014393,heap_sort
1920,640,0.0016692560000018375,quick_sort
1921,640,0.0028698600000001307,merge_sort
1922,640,0.003467972000000259,heap_sort
1923,641,0.001443595999999161,quick_sort
1924,641,0.0026970139999986033,merge_sort
1925,641,0.0032480700000002117,heap_sort
1926,642,0.0015700200000014774,quick_sort
1927,642,0.002843812000000412,merge_sort
1928,642,0.0032982579999980997,heap_sort
1929,643,0.0015820700000011812,quick_sort
1930,643,0.003000791999998569,merge_sort
1931,643,0.003310936000002016,heap_sort
1932,644,0.001648366000001147,quick_sort
1933,644,0.002997411999998576,merge_sort
1934,644,0.003323210000000927,heap_sort
1935,645,0.0015355959999999414,quick_sort
1936,645,0.003030330000001982,merge_sort
1937,645,0.003044860000002245,heap_sort
1938,646,0.0014976140000021586,quick_sort
1939,646,0.002786936000002811,merge_sort
1940,646,0.0028825619999997797,heap_sort
1941,647,0.0016350820000025123,quick_sort
1942,647,0.003006084000002147,merge_sort
1943,647,0.0031325899999967532,heap_sort
1944,648,0.001431613999998831,quick_sort
1945,648,0.002795612000001597,merge_sort
1946,648,0.002940036000000532,heap_sort
1947,649,0.0015255120000006173,quick_sort
1948,649,0.0029496239999951966,merge_sort
1949,649,0.0031141520000022636,heap_sort
1950,650,0.001688206000000605,quick_sort
1951,650,0.0029009160000003933,merge_sort
1952,650,0.0034779979999996157,heap_sort
1953,651,0.0014629059999992932,quick_sort
1954,651,0.0026933319999983495,merge_sort
1955,651,0.003163046000000236,heap_sort
1956,652,0.0015759840000004032,quick_sort
1957,652,0.0028821100000010346,merge_sort
1958,652,0.003279879999997206,heap_sort
1959,653,0.0016105359999977508,quick_sort
1960,653,0.0030984960000006367,merge_sort
1961,653,0.0032746860000020207,heap_sort
1962,654,0.0015944420000016636,quick_sort
1963,654,0.002938193999999612,merge_sort
1964,654,0.0034370640000008735,heap_sort
1965,655,0.0015240320000009433,quick_sort
1966,655,0.0030205460000013317,merge_sort
1967,655,0.003021558000002642,heap_sort
1968,656,0.002367106000000945,quick_sort
1969,656,0.002762664000000541,merge_sort
1970,656,0.002892410000000609,heap_sort
1971,657,0.001577470000000858,quick_sort
1972,657,0.002993030000000658,merge_sort
1973,657,0.0031301879999989526,heap_sort
1974,658,0.001403593999997952,quick_sort
1975,658,0.0027982080000026597,merge_sort
1976,658,0.002951343999999949,heap_sort
1977,659,0.0015223060000010946,quick_sort
1978,659,0.002954179999999269,merge_sort
1979,659,0.0030401280000006635,heap_sort
1980,660,0.0016863339999986238,quick_sort
1981,660,0.0029858419999976606,merge_sort
1982,660,0.003479012000000239,heap_sort
1983,661,0.0014633040000001075,quick_sort
1984,661,0.0026847700000018904,merge_sort
1985,661,0.003181650000000218,heap_sort
1986,662,0.0015500180000003639,quick_sort
1987,662,0.0028375099999993834,merge_sort
1988,662,0.003358716000000186,heap_sort
1989,663,0.0015955660000025772,quick_sort
1990,663,0.002992513999997186,merge_sort
1991,663,0.0033256960000016987,heap_sort
1992,664,0.0015966100000002826,quick_sort
1993,664,0.002932117999999946,merge_sort
1994,664,0.003338489999999865,heap_sort
1995,665,0.0015629640000020116,quick_sort
1996,665,0.003162359999999467,merge_sort
1997,665,0.0030516879999998993,heap_sort
1998,666,0.0015033560000011902,quick_sort
1999,666,0.002776080000000434,merge_sort
2000,666,0.0028682379999992237,heap_sort
2001,667,0.0015811680000001615,quick_sort
2002,667,0.0029952660000026297,merge_sort
2003,667,0.003098187999996185,heap_sort
2004,668,0.0014819220000021004,quick_sort
2005,668,0.0028158339999987446,merge_sort
2006,668,0.002942973999998344,heap_sort
2007,669,0.0015183179999979756,quick_sort
2008,669,0.002944591999998352,merge_sort
2009,669,0.0030464220000027352,heap_sort
2010,670,0.0016915239999991628,quick_sort
2011,670,0.002874088000001507,merge_sort
2012,670,0.0035412820000027523,heap_sort
2013,671,0.0014617100000003803,quick_sort
2014,671,0.002690468000003534,merge_sort
2015,671,0.003154491999997049,heap_sort
2016,672,0.0016145179999949733,quick_sort
2017,672,0.0029368979999986776,merge_sort
2018,672,0.0032793419999984507,heap_sort
2019,673,0.0016283860000004325,quick_sort
2020,673,0.0030918839999981174,merge_sort
2021,673,0.0032959819999990713,heap_sort
2022,674,0.001670273999999381,quick_sort
2023,674,0.002932194000001118,merge_sort
2024,674,0.0033925239999990707,heap_sort
2025,675,0.0015768379999991566,quick_sort
2026,675,0.0030168159999999487,merge_sort
2027,675,0.003027349999999274,heap_sort
2028,676,0.0015305300000005673,quick_sort
2029,676,0.0027776999999986176,merge_sort
2030,676,0.002915391999999315,heap_sort
2031,677,0.0015840939999992544,quick_sort
2032,677,0.0030988819999998897,merge_sort
2033,677,0.0030981680000002143,heap_sort
2034,678,0.0013977360000006912,quick_sort
2035,678,0.002807183999999552,merge_sort
2036,678,0.0030233239999978424,heap_sort
2037,679,0.0014902340000014648,quick_sort
2038,679,0.0029462519999992765,merge_sort
2039,679,0.0030293540000030815,heap_sort
2040,680,0.0017052440000020397,quick_sort
2041,680,0.002892321999998444,merge_sort
2042,680,0.0034936920000006922,heap_sort
2043,681,0.001475814000000355,quick_sort
2044,681,0.002866678000003162,merge_sort
2045,681,0.0032039599999990286,heap_sort
2046,682,0.0015696360000032428,quick_sort
2047,682,0.0028496819999969604,merge_sort
2048,682,0.003299769999999853,heap_sort
2049,683,0.0016070120000011912,quick_sort
2050,683,0.0029960040000008804,merge_sort
2051,683,0.003367848000002027,heap_sort
2052,684,0.0016636199999999234,quick_sort
2053,684,0.0029215460000006034,merge_sort
2054,684,0.003326327999999421,heap_sort
2055,685,0.0015241300000002412,quick_sort
2056,685,0.003036195999999336,merge_sort
2057,685,0.0030450960000001715,heap_sort
2058,686,0.0015098559999995587,quick_sort
2059,686,0.0028591280000006235,merge_sort
2060,686,0.0029030280000006316,heap_sort
2061,687,0.00157693399999971,quick_sort
2062,687,0.002996062000000279,merge_sort
2063,687,0.00307592599999964,heap_sort
2064,688,0.001429753999999548,quick_sort
2065,688,0.0028043560000020305,merge_sort
2066,688,0.00293630999999948,heap_sort
2067,689,0.0015057980000000271,quick_sort
2068,689,0.0030660159999996496,merge_sort
2069,689,0.003121240000000398,heap_sort
2070,690,0.001677763999999229,quick_sort
2071,690,0.0028733780000021625,merge_sort
2072,690,0.003494717999998329,heap_sort
2073,691,0.0014504060000001572,quick_sort
2074,691,0.0026919900000012833,merge_sort
2075,691,0.003202210000000605,heap_sort
2076,692,0.0015869860000015024,quick_sort
2077,692,0.002903245999999626,merge_sort
2078,692,0.003289783999999827,heap_sort
2079,693,0.0016390440000003538,quick_sort
2080,693,0.0030024560000015297,merge_sort
2081,693,0.003283093999997959,heap_sort
2082,694,0.00162743799999987,quick_sort
2083,694,0.0030111679999987474,merge_sort
2084,694,0.003364718000000835,heap_sort
2085,695,0.0015542500000003657,quick_sort
2086,695,0.0030538519999987555,merge_sort
2087,695,0.00301472999999703,heap_sort
2088,696,0.0015263160000017705,quick_sort
2089,696,0.002782222000000161,merge_sort
2090,696,0.0029079559999968295,heap_sort
2091,697,0.0016396819999994249,quick_sort
2092,697,0.003025681999998824,merge_sort
2093,697,0.0030760260000010932,heap_sort
2094,698,0.001404804000002855,quick_sort
2095,698,0.0027931679999994687,merge_sort
2096,698,0.0029693840000004456,heap_sort
2097,699,0.0014649539999982153,quick_sort
2098,699,0.0029449620000002595,merge_sort
2099,699,0.003106468000000291,heap_sort
2100,700,0.0015451439999998229,quick_sort
2101,700,0.0030102519999996957,merge_sort
2102,700,0.0030246940000006363,heap_sort
2103,701,0.001638061999999536,quick_sort
2104,701,0.00304341599999816,merge_sort
2105,701,0.0032099119999941194,heap_sort
2106,702,0.001711876000001098,quick_sort
2107,702,0.003131742000001054,merge_sort
2108,702,0.003363519999997493,heap_sort
2109,703,0.001577949999998509,quick_sort
2110,703,0.0030203819999996993,merge_sort
2111,703,0.0030921719999997778,heap_sort
2112,704,0.001620404000001372,quick_sort
2113,704,0.0030677079999998115,merge_sort
2114,704,0.0032403659999999945,heap_sort
2115,705,0.0016822760000019343,quick_sort
2116,705,0.003086983999997983,merge_sort
2117,705,0.0032600540000032653,heap_sort
2118,706,0.00170501600000307,quick_sort
2119,706,0.003097041999998282,merge_sort
2120,706,0.0033771980000005895,heap_sort
2121,707,0.0015864659999982678,quick_sort
2122,707,0.0028926720000004027,merge_sort
2123,707,0.003185059999997293,heap_sort
2124,708,0.0012603900000010527,quick_sort
2125,708,0.002417629999999349,merge_sort
2126,708,0.00258453400000235,heap_sort
2127,709,0.0012526900000011665,quick_sort
2128,709,0.002270230000002016,merge_sort
2129,709,0.0027173019999986534,heap_sort
2130,710,0.0015296439999991662,quick_sort
2131,710,0.003094771999999466,merge_sort
2132,710,0.0030235980000009022,heap_sort
2133,711,0.0016212020000000394,quick_sort
2134,711,0.0030400640000010524,merge_sort
2135,711,0.00318943799999829,heap_sort
2136,712,0.0016695339999978386,quick_sort
2137,712,0.0029869080000008807,merge_sort
2138,712,0.003354542000000151,heap_sort
2139,713,0.001618569999999977,quick_sort
2140,713,0.003028582000001734,merge_sort
2141,713,0.003098113999998304,heap_sort
2142,714,0.0016479380000032507,quick_sort
2143,714,0.0030405219999983047,merge_sort
2144,714,0.0031657299999989165,heap_sort
2145,715,0.0016677220000002534,quick_sort
2146,715,0.0031141240000005154,merge_sort
2147,715,0.0033448539999983494,heap_sort
2148,716,0.0016934479999980566,quick_sort
2149,716,0.00309294599999987,merge_sort
2150,716,0.0032760780000012347,heap_sort
2151,717,0.0015839100000005146,quick_sort
2152,717,0.0028362540000000536,merge_sort
2153,717,0.0031862180000007357,heap_sort
2154,718,0.0013341340000005174,quick_sort
2155,718,0.0024273960000010674,merge_sort
2156,718,0.002587370000000533,heap_sort
2157,719,0.001254144000002384,quick_sort
2158,719,0.0022019440000002532,merge_sort
2159,719,0.0026929619999998522,heap_sort
2160,720,0.0015283559999983254,quick_sort
2161,720,0.0029660279999995966,merge_sort
2162,720,0.003016336000000024,heap_sort
2163,721,0.0016355999999990445,quick_sort
2164,721,0.00309259399999803,merge_sort
2165,721,0.0031998799999996665,heap_sort
2166,722,0.001704825999998434,quick_sort
2167,722,0.0029814660000005233,merge_sort
2168,722,0.0033527220000007674,heap_sort
2169,723,0.001534802000000468,quick_sort
2170,723,0.0030316100000032974,merge_sort
2171,723,0.0031589020000041047,heap_sort
2172,724,0.0016289319999987129,quick_sort
2173,724,0.003044412000003263,merge_sort
2174,724,0.0031698679999988145,heap_sort
2175,725,0.0016769879999998238,quick_sort
2176,725,0.0030865860000022847,merge_sort
2177,725,0.003261097999999265,heap_sort
2178,726,0.0017045199999995474,quick_sort
2179,726,0.003149105999999051,merge_sort
2180,726,0.0032835319999992407,heap_sort
2181,727,0.0015856079999969097,quick_sort
2182,727,0.0028666879999974526,merge_sort
2183,727,0.0031910979999986468,heap_sort
2184,728,0.0012802700000014511,quick_sort
2185,728,0.002401672000000872,merge_sort
2186,728,0.002646374000000833,heap_sort
2187,729,0.0012479199999984303,quick_sort
2188,729,0.002213128000001916,merge_sort
2189,729,0.0026988360000018475,heap_sort
2190,730,0.0015380719999996018,quick_sort
2191,730,0.0029965700000008154,merge_sort
2192,730,0.003021406000001434,heap_sort
2193,731,0.001625389999998106,quick_sort
2194,731,0.0030509460000007495,merge_sort
2195,731,0.003262003999999479,heap_sort
2196,732,0.0016517280000016398,quick_sort
2197,732,0.0029819499999996424,merge_sort
2198,732,0.0033467679999984058,heap_sort
2199,733,0.001589793999999074,quick_sort
2200,733,0.0030447459999976443,merge_sort
2201,733,0.003104157999999302,heap_sort
2202,734,0.0016607600000003231,quick_sort
2203,734,0.003083755999997493,merge_sort
2204,734,0.0031571220000006406,heap_sort
2205,735,0.0016979679999997188,quick_sort
2206,735,0.0030864080000020523,merge_sort
2207,735,0.0032664460000017925,heap_sort
2208,736,0.0016596339999989595,quick_sort
2209,736,0.003086592000000792,merge_sort
2210,736,0.003338513999999577,heap_sort
2211,737,0.0016043879999978116,quick_sort
2212,737,0.0028076579999975594,merge_sort
2213,737,0.0031804639999973004,heap_sort
2214,738,0.0012554879999999002,quick_sort
2215,738,0.00243549599999767,merge_sort
2216,738,0.002589209999999298,heap_sort
2217,739,0.0012365179999994779,quick_sort
2218,739,0.00220652399999949,merge_sort
2219,739,0.002766720000003602,heap_sort
2220,740,0.0015583300000008649,quick_sort
2221,740,0.0029809899999980872,merge_sort
2222,740,0.0030199980000008963,heap_sort
2223,741,0.0016529819999999518,quick_sort
2224,741,0.0031291639999983544,merge_sort
2225,741,0.003182591999997726,heap_sort
2226,742,0.00171454400000016,quick_sort
2227,742,0.003029118000000608,merge_sort
2228,742,0.0033855459999995218,heap_sort
2229,743,0.0015701219999982642,quick_sort
2230,743,0.0030412200000012033,merge_sort
2231,743,0.0031073720000023286,heap_sort
2232,744,0.0016098639999995612,quick_sort
2233,744,0.0030558420000005525,merge_sort
2234,744,0.0032652820000009797,heap_sort
2235,745,0.0016761899999988828,quick_sort
2236,745,0.003202730000000429,merge_sort
2237,745,0.003260449999999082,heap_sort
2238,746,0.0017139119999984586,quick_sort
2239,746,0.0030977760000024546,merge_sort
2240,746,0.0033373099999988655,heap_sort
2241,747,0.001563610000000608,quick_sort
2242,747,0.0028916559999981927,merge_sort
2243,747,0.0032158139999961576,heap_sort
2244,748,0.0012855519999993702,quick_sort
2245,748,0.0024109620000007225,merge_sort
2246,748,0.0025824779999999237,heap_sort
2247,749,0.0012413619999995262,quick_sort
2248,749,0.0022817680000002836,merge_sort
2249,749,0.0027095140000000127,heap_sort
2250,750,0.0015424220000039668,quick_sort
2251,750,0.0030576280000025238,merge_sort
2252,750,0.0030399680000004993,heap_sort
2253,751,0.0016363659999990433,quick_sort
2254,751,0.003058110000001193,merge_sort
2255,751,0.0031895939999992606,heap_sort
2256,752,0.0016344799999984615,quick_sort
2257,752,0.002982839999997964,merge_sort
2258,752,0.0033770460000016557,heap_sort
2259,753,0.0015691040000035627,quick_sort
2260,753,0.0030208800000008297,merge_sort
2261,753,0.003090427999997587,heap_sort
2262,754,0.001661174000001324,quick_sort
2263,754,0.0030533199999979387,merge_sort
2264,754,0.0031657639999991714,heap_sort
2265,755,0.00169473400000129,quick_sort
2266,755,0.0031379460000010794,merge_sort
2267,755,0.0033130859999999985,heap_sort
2268,756,0.0016978460000007089,quick_sort
